item_id,shop_id,name,stock,sold,historical_sold,liked_count,brand,price,price_min,price_max,discount,rating_star,rating_count_total,rating_count_1,rating_count_2,rating_count_3,rating_count_4,rating_count_5,rcount_with_image,rcount_with_context,shop_location,crawed_time
17496207767,177433291,Quần dài cho bé Ualarogo từ 1- 5 tuổi vải Cotton Nỉ Nhung Ceiling bo chun ấm áp mềm mại thấm hút co giãn 3677,3,29,30,3,,12500000000,12500000000,12500000000,0,5.0,6,0,0,0,0,6,3,3,Bắc Ninh,1698323679.302703
20274605278,177433291,Bộ quần áo ba lỗ cho bé Ualarogo 6 tháng - 4 tuổi vải sợi tre BAMBOO mềm mại thấm hút thoáng mát 2093,14,1,139,4,,14500000000,14500000000,16500000000,0,5.0,20,0,0,0,0,20,4,4,Bắc Ninh,1698323679.3027048
14232379082,177433291,Set bao tay chân cho bé Ualarogo vải Modal Fabric hoạ tiết dễ thương 2446,22,1,22,0,,6435000000,6435000000,6435000000,1,4.6,10,1,0,0,0,9,1,2,Bắc Ninh,1698323679.3027072
20423041309,177433291,Set bao tay chân mũ yếm sơ sinh cho bé Mompa vải sợi tre mềm mịn co giãn,3,1,104,3,,1710000000,1710000000,2375000000,5,4.954545454545454,22,0,0,0,1,21,9,10,Bắc Ninh,1698323679.3027096
22756143149,177433291,Nồi nấu cháo chậm cho bé KOMI TOBÉ dung tích 1L nấu cháo hấp bánh rau củ 8 chế độ nấu lõi sứ chống trào 9120,10,0,0,0,,47170000000,47170000000,47170000000,11,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3027115
21390026652,177433291,Mũ che thóp cho bé sơ sinh Ualarogo vải Sợi tre Bamboo mềm mịn co giãn thoáng mát 2479 2481,22,2,17,1,,3500000000,3500000000,3500000000,0,5.0,2,0,0,0,0,2,1,1,Bắc Ninh,1698323679.3027143
22176077234,177433291,Áo khoác cho bé Ualarogo 6 tháng - 3 tuổi vải nỉ lông thỏ có mũ giữ ấm thoáng khí mềm mại 3649,89,4,7,6,,29250000000,29250000000,29250000000,10,5.0,2,0,0,0,0,2,1,1,Bắc Ninh,1698323679.302717
18826425668,177433291,Bộ dài tay thu đông mỏng dài tay Ualarogo 6 tháng - 2 tuổi cotton organic thấm hút thoáng 3974,1,2,23,3,,15750000000,15750000000,15750000000,30,5.0,6,0,0,0,0,6,0,0,Bắc Ninh,1698323679.302719
20672192040,177433291,Balo cho bé đi học đựng bỉm sữa hình phi thuyền gọn nhẹ đi học mẫu giáo đi chơi B013,10,0,16,1,,19500000000,19500000000,19500000000,22,4.8,5,0,0,0,1,4,1,1,Bắc Ninh,1698323679.3027215
18061412740,177433291,Túi ngủ Ualarogo cho bé 0-4 tuổi giúp bé ngủ ngon nỉ Pure Cotton giữ ấm thông thoáng cúc bấm hở tay 9505,34,7,24,1,,24440000000,24440000000,24440000000,6,4.4,5,0,0,1,1,3,1,1,Bắc Ninh,1698323679.302724
21605277277,177433291,Quần áo bé trai bé gái dài tay MỎNG Ualarogo 6 tháng - 4 tuổi vải sợi tre Bamboo cúc vai cổ tròn mềm mịn co giãn 2065,8,1,40,0,,14145000000,14145000000,14490000000,31,4.875,16,0,0,1,0,15,2,2,Bắc Ninh,1698323679.3027267
23338701648,177433291,Bộ quần áo sơ sinh cho bé Mompa 0-9 tháng cộc tay cúc giữa vải sợi tre Bamboo tăm thoáng mát co giãn thấm hút 228,49,1,10,0,,10800000000,10800000000,11250000000,10,5.0,2,0,0,0,0,2,1,1,Bắc Ninh,1698323679.302729
23825849355,177433291,Balo cho bé đi học Ualarogo đựng bỉm sữa cao cấp hình động vật dễ thương gọn nhẹ đi học mẫu giáo đi chơi,180,0,22,20,,17160000000,17160000000,67080000000,22,5.0,6,0,0,0,0,6,1,2,Bắc Ninh,1698323679.3027315
19691799845,177433291,Bodysuit sơ sinh cho bé Mompa 0 - 9 tháng liền chân lộn tay cúc giữa vải Petit mềm mại thoáng khí nhẹ nhàng 411,9,2,2,0,,12500000000,12500000000,12500000000,19,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.3027344
18653438033,177433291,Gối chống trào ngược Ualarogo ruột memory foam đỡ xương cổ 8895,5,1,18,6,,55000000000,55000000000,55000000000,0,5.0,8,0,0,0,0,8,0,1,Bắc Ninh,1698323679.3027372
23533894988,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5567,9,0,164,16,,12325000000,12325000000,14025000000,15,4.833333333333333,36,1,0,0,2,33,12,17,Bắc Ninh,1698323679.3027396
19943548654,177433291,Áo giữ nhiệt cho bé SET 2c Mompa 6 tháng - 4 tuổi vải Modal giữ ấm thu đông co giãn mềm dáng ôm,160,2,240,7,,15500000000,15500000000,15500000000,0,4.96969696969697,66,0,0,0,2,64,17,23,Bắc Ninh,1698323679.302742
18033346550,177433291,Bộ gối chặn gối đầu cho bé sơ sinh Ualarogo chống giật mình trào ngược giúp bé ngủ ngon 9500,11,0,11,1,,35000000000,35000000000,38500000000,0,5.0,6,0,0,0,0,6,1,1,Bắc Ninh,1698323679.302745
20188052179,177433291,Gối sơ sinh cho bé Mompa chống bẹt đầu ruột Memory Foam mềm mại thoáng mát kháng khuẩn 038 - 039 - 040,33,0,1,0,,19350000000,19350000000,23850000000,10,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3027475
22048639628,177433291,Bộ dài tay cho bé Ualarogo 6 tháng - 2 tuổi cài vai vải Cotton nỉ mềm mại ấm áp thoáng khí 3651,4,7,29,4,,22500000000,22500000000,22500000000,0,5.0,6,0,0,0,0,6,2,2,Bắc Ninh,1698323679.30275
22645991074,177433291,Gối sơ sinh Ualarogo HAPPY trần bông chống bẹt đầu ruột Memory Foam 29x23cm mềm mại thoáng mát 0014,12,1,3,1,,17500000000,17500000000,17500000000,0,4.0,1,0,0,0,1,0,1,1,Bắc Ninh,1698323679.3027532
23534759595,177433291,Bộ Bodysuit sơ sinh cho bé Mompa 0-9 tháng vải Modal cúc vai cộc tay mềm mại thấm hút co giãn 408,9,4,60,4,,10350000000,10350000000,10350000000,10,4.846153846153846,13,0,0,0,2,11,3,3,Bắc Ninh,1698323679.302756
19469924984,177433291,Bộ Body cộc tay cho bé Mompa 3 tháng - 12 tháng cài vai vải Modal mềm mại thoáng mát 402,10,5,141,18,,10925000000,10925000000,11400000000,5,4.9523809523809526,42,0,0,0,2,40,8,11,Bắc Ninh,1698323679.302759
16483471828,177433291,Bộ quần áo sơ sinh Mompa 0-9 tháng vải sợi tre bamboo dài tay cúc giữa mềm co giãn 013,91,3,42,0,,15345000000,15345000000,15345000000,1,4.857142857142857,14,0,0,0,2,12,2,2,Bắc Ninh,1698323679.3027618
18039241764,177433291,Bộ quần áo sơ sinh Mompa 0-24 tháng vải sợi tre bamboo dài tay cúc vai mềm co giãn 012,5,4,28,0,,15345000000,15345000000,15345000000,1,5.0,9,0,0,0,0,9,2,2,Bắc Ninh,1698323679.3027642
23680962024,177433291,Áo len bé gái Ualarogo 1 - 4 tuổi sợi Len dài tay ấm áp nhẹ nhàng mềm mại thoáng khí 7036,54,3,3,0,,22325000000,22325000000,24225000000,5,5.0,2,0,0,0,0,2,0,0,Bắc Ninh,1698323679.3027668
19442438578,177433291,Bát ăn dặm chống lật Eco Silicone TOBÉ dung tích lớn chịu nhiệt tốt an toàn 3116,84,5,28,9,,6900000000,6900000000,17500000000,0,4.2,5,1,0,0,0,4,1,1,Bắc Ninh,1698323679.3027694
22683888832,177433291,Thảm cuộn cho bé nằm đất ngồi chơi và trải giường TOBÉ Silicone XPE chống thấm không mùi chống trượt dễ vệ sinh 1118,18,0,0,0,,42075000000,42075000000,42075000000,1,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3027718
15992939086,177433291,Bộ quần yếm siêu cute Ualarogo 3 tháng-2 tuổi cotton quai đeo xinh xắn liền quần 3994,10,7,152,30,,22500000000,22500000000,23500000000,0,4.921052631578948,38,0,0,0,3,35,15,17,Bắc Ninh,1698323679.3027744
15550120858,177433291,Bộ quần áo cộc tay cho bé Mompa từ 6 tháng - 3 tuổi vải sợi tre Bamboo thấm hút thoáng mát co giãn mềm mại làn da bé 200,17,1,241,7,,11400000000,11400000000,11400000000,5,4.8474576271186445,59,2,0,0,1,56,24,24,Bắc Ninh,1698323679.302777
23845785723,177433291,Bộ quần áo cộc tay cho bé Mompa 6 tháng - 4 tuổi vải Modal cài vai thoáng mát mềm mại co giãn thấm hút 336,17,1,92,10,,10925000000,10925000000,10925000000,5,4.647058823529412,17,1,0,1,0,15,9,11,Bắc Ninh,1698323679.3027794
23114524642,177433291,Bộ quần áo ba lỗ cho bé Mompa 6 tháng - 4 tuổi vải Modal thoáng mát co giãn thấm hút 211,4,3,139,3,,11000000000,11000000000,11000000000,0,4.948717948717949,39,0,0,0,2,37,11,13,Bắc Ninh,1698323679.302782
18178529203,177433291,Đồ bơi bé gái Mompa 2-6 tuổi bộ Bikini tặng kèm mũ bơi vải Cotton thoáng mát mềm mát thấm hút nhanh khô 100 101 102,37,1,65,9,,16875000000,16875000000,17625000000,25,4.95,20,0,0,0,1,19,10,11,Bắc Ninh,1698323679.3027844
18288158964,177433291,Dép tập đi cho bé Ualarogo hình động vật dễ thương đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật 5586,1,5,25,2,,13175000000,13175000000,13175000000,15,5.0,8,0,0,0,0,8,2,2,Bắc Ninh,1698323679.302787
15296971619,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5566,3,2,22,1,,14025000000,14025000000,14025000000,15,5.0,5,0,0,0,0,5,3,3,Bắc Ninh,1698323679.30279
22271507639,177433291,Bộ quần áo dài tay cho bé Ualarogo 0-9 tháng cúc giữa vải Petit thoáng mát co giãn thấm hút mềm mại 2263,5,0,18,3,,16000000000,16000000000,16000000000,0,5.0,5,0,0,0,0,5,1,1,Bắc Ninh,1698323679.3027923
15599024123,177433291,Bộ Bodysuit cho bé sơ sinh Ualarogo 0-12 tháng dài tay cúc giữa vải Modal thấm hút thoáng mát co giãn 3709,9,7,81,8,,15675000000,15675000000,15675000000,5,4.9,20,0,0,1,0,19,4,6,Bắc Ninh,1698323679.302795
14098204987,177433291,"Nhộng chũn cho bé Ualarogo 0-12 tháng khóa 2 chiều sợi Modal, Bamboo sợi tre thoáng mát mềm mại co giãn dễ mặc bỉm 2486",942,3,5,0,,29500000000,29500000000,29500000000,0,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3027987
20236543150,177433291,Bộ thu đông cho bé Mompa 6 tháng-4 tuổi vải Cotton usa dài tay cổ tròn thấm hút giữ nhiệt thoáng mềm 810,4,1,50,2,,10695000000,10695000000,15500000000,31,4.833333333333333,12,0,0,0,2,10,3,3,Bắc Ninh,1698323679.3028014
20149789574,177433291,Quần legging bé gái SET 2 cái Mompa 6 tháng - 3 tuổi cotton vải tăm dày dặn co giãn giữ ấm 816,10,1,48,5,,11900000000,11900000000,11900000000,0,4.2,5,1,0,0,0,4,0,1,Bắc Ninh,1698323679.3028042
13492583841,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt quai dán điều chỉnh độ rộng 5527,2,0,16,1,,14355000000,14355000000,14355000000,1,5.0,4,0,0,0,0,4,1,1,Bắc Ninh,1698323679.3028069
22936014051,177433291,Bộ quần áo sơ sinh cộc tay cho bé Mompa 0 - 9 tháng vải Modal cài chéo thoáng mát co giãn thấm hút 227,18,1,14,5,,9350000000,9350000000,9775000000,15,4.8,5,0,0,0,1,4,1,3,Bắc Ninh,1698323679.3028097
21779261045,177433291,Bộ cộc tay cho bé Ualarogo 1-5 tuổi vải Cotton USA thấm hút thoáng mát mềm mại nhanh khô 3647,15,0,47,4,,10680000000,10680000000,11125000000,11,5.0,8,0,0,0,0,8,2,3,Bắc Ninh,1698323679.302812
21384377742,177433291,Áo Hoodie cho bé Mompa 1 - 5 tuổi vải Cotton Nỉ chân cua ấm áp co giãn mềm mại dày dặn thoáng khí 838,19,0,0,0,,15931000000,15931000000,15931000000,11,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3028147
19674096443,177433291,Bộ quần áo cộc tay cho bé Mompa 1 tuổi - 5 tuổi vải Cotton Actif thông thoáng mềm mát thấm hút co giãn 619,6,2,53,3,,15000000000,15000000000,15000000000,0,5.0,13,0,0,0,0,13,1,3,Bắc Ninh,1698323679.302817
15950398383,177433291,Yếm sơ sinh buộc dây Mompa thấm mũi dãi trớ sữa cho bé vải Cotton thấm hút mềm mại co giãn 024,1,3,94,3,,4752000000,4752000000,4752000000,1,4.6875,16,1,0,0,1,14,4,5,Bắc Ninh,1698323679.3028195
20369864427,177433291,Áo cộc tay cài vai cho bé Mompa set 2 chiếc 3 tháng - 24 tháng vải sợi tre mềm mại thoáng mát 207,20,0,65,1,,9900000000,9900000000,11900000000,0,4.866666666666666,15,0,0,0,2,13,5,5,Bắc Ninh,1698323679.3028224
22727849087,177433291,Bộ quần áo cộc tay cho bé Ualarogo 12 tháng - 3 tuổi vải Modal cài vai mềm mại thấm hút thoáng mát 3702,5,3,53,5,,13600000000,13600000000,14025000000,15,5.0,12,0,0,0,0,12,3,3,Bắc Ninh,1698323679.3028245
20076743449,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5576,8,0,14,0,,12325000000,12325000000,14025000000,15,5.0,2,0,0,0,0,2,2,2,Bắc Ninh,1698323679.3028271
23814525448,177433291,Bộ quần áo cộc tay cho bé Mompa  3 tháng - 12 tháng vải Modal cài giữa thoáng mát co giãn thấm hút 212,29,1,51,2,,9900000000,9900000000,10350000000,10,4.727272727272728,11,0,1,0,0,10,2,2,Bắc Ninh,1698323679.3028295
18579196828,177433291,Bộ cộc tay cho bé Ualarogo 1-5 tuổi vải Cotton Otis thấm hút thoáng mát mềm mại 3645,15,3,85,5,,10800000000,10800000000,11250000000,10,4.6875,16,1,0,0,1,14,7,8,Bắc Ninh,1698323679.302832
23814563383,177433291,Bộ quần áo ba lỗ cho bé Mompa 6 tháng - 4 tuổi vải Modal thoáng mát co giãn thấm hút 215,14,2,245,13,,10450000000,10450000000,12825000000,5,4.821428571428571,56,1,0,1,4,50,15,15,Bắc Ninh,1698323679.3028347
23335245317,177433291,Bodysuit cho bé Ualarogo 3-12 tháng cộc tay vải Modal cúc giữa mềm mại thoáng mát co giãn dễ thay bỉm 3707,18,3,96,11,,12400000000,12400000000,13200000000,20,4.75,16,1,0,0,0,15,2,3,Bắc Ninh,1698323679.3028371
22350579062,177433291,Bộ dài tay cho bé Ualarogo 1 - 5 tuổi cài vai vải Cotton nỉ mềm mại ấm áp thoáng khí 3660,33,4,18,0,,18450000000,18450000000,18450000000,10,5.0,3,0,0,0,0,3,1,1,Bắc Ninh,1698323679.3028398
23241761748,177433291,Nhiệt kế hồng ngoại Prime đo nhiệt độ cho bé ToBé chính xác cao màn hình LCD 9101A dùng pin MS 9113,2,0,1,2,,66000000000,66000000000,66000000000,0,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.302842
20066995252,177433291,Mũ buộc dây Ualarogo vải sợi tre thoáng mát co giãn mềm mại giữ ấm cho bé 3028,14,2,12,0,,4455000000,4455000000,4455000000,1,5.0,3,0,0,0,0,3,0,0,Bắc Ninh,1698323679.3028448
11547405813,177433291,Gối cao su non Uala rogo TOD plus sơ sinh Lõm giữa Chống Bẹp Đầu 0 - 4 tuổi thông thoáng đàn hồi ngủ ngon sâu giấc 8896,42,2,71,11,Uala Rogo,29500000000,29500000000,29500000000,0,4.842105263157895,19,0,0,1,1,17,10,11,Bắc Ninh,1698323679.3028471
23368760474,177433291,Quần đùi cho bé Mompa Set 2 chiếc 1-5 tuổi vải Modal mềm mại co giãn thoáng mát 238,25,2,23,0,,7900000000,7900000000,11900000000,0,5.0,4,0,0,0,0,4,2,2,Bắc Ninh,1698323679.3028495
22734762794,177433291,Bộ Bodychip cộc tay cho bé sơ sinh Mompa 0 - 9 tháng vải Modal mềm mại thoáng mát 407,3,0,19,9,,10350000000,10350000000,10350000000,10,4.666666666666667,6,0,0,1,0,5,1,2,Bắc Ninh,1698323679.3028526
17698338018,177433291,SET bao chân tay mũ sơ sinh cho bé Mompa vải sợi tre bamboo co giãn mềm mại 929 930,61,3,4,0,,2178000000,2178000000,2772000000,1,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.302855
18877433272,177433291,Bộ quần áo cộc tay cho bé Mompa 9 tháng - 4 tuổi vải Modal cài vai thoáng mát co giãn thấm hút 223,9,4,70,2,,12000000000,12000000000,12000000000,0,4.857142857142857,14,0,0,1,0,13,4,4,Bắc Ninh,1698323679.3028574
15452003316,177433291,Quần áo bé trai Ualarogo 6 tháng - 4 tuổi vải sợi tre Bamboo thoáng mát thấm hút kẻ ngang cổ tròn cúc cổ 2055,1,1,95,3,,18500000000,18500000000,18500000000,0,4.864864864864865,37,1,0,0,1,35,3,4,Bắc Ninh,1698323679.3028605
18175938618,177433291,Set bao tay chân mũ sơ sinh cho bé Ualarogo 0-6 tháng vải PETIT thoáng mát thấm hút co giãn 2470 2471,31,2,4,0,,3960000000,3960000000,8910000000,1,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.3028626
22538843871,177433291,Đồ bơi bé gái Mompa 2-6 tuổi bộ Bikini tặng kèm mũ bơi vải Cotton thoáng mát mềm mát thấm hút nhanh khô 101,7,1,5,0,,16875000000,16875000000,16875000000,25,4.5,2,0,0,0,1,1,1,1,Bắc Ninh,1698323679.3028648
18977057103,177433291,Bộ Bodychip cộc tay cho bé sơ sinh Mompa 0 - 9 tháng vải Modal mềm mại thoáng mát 406,2,1,5,2,,10925000000,10925000000,10925000000,5,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.3028672
16389051243,177433291,Gối ôm cho bé Mompa ruột bông giúp ngủ ngon chặn bé khỏi ngã chống giật mình 50x15cm 034,111,3,13,4,,11900000000,11900000000,11900000000,0,3.5,2,0,1,0,0,1,0,1,Bắc Ninh,1698323679.3028705
23026490558,177433291,Bộ quần áo cộc tay cho bé Mompa 1 tuổi - 5 tuổi vải Cotton Actif thông thoáng mềm mát thấm hút co giãn 623,20,2,49,4,,11200000000,11200000000,11200000000,20,5.0,8,0,0,0,0,8,1,1,Bắc Ninh,1698323679.302873
23233913902,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5573,6,0,28,2,,12325000000,12325000000,14025000000,15,4.714285714285714,7,0,0,0,2,5,3,3,Bắc Ninh,1698323679.302875
15450401984,177433291,Mũ sơ sinh Set 2 chiếc Mompa vải cotton bảo vệ thóp che đầu che tai bé co giãn thấm hút thông thoáng 026,6,0,44,8,,4752000000,4752000000,4752000000,1,5.0,15,0,0,0,0,15,3,3,Bắc Ninh,1698323679.3028774
23345861574,177433291,Quần đùi cho bé Mompa 6 tháng - 4 tuổi vải Modal co giãn thoáng mát mềm mại thấm hút 337,44,0,34,1,,4500000000,4500000000,4500000000,0,4.333333333333333,3,0,0,1,0,2,0,2,Bắc Ninh,1698323679.30288
19778469321,177433291,Bộ ba lỗ cho bé Mompa 6-24 tháng vải sợi tre Bamboo tăm thoáng mát co giãn thấm hút 232,56,1,24,0,,9775000000,9775000000,9775000000,15,4.75,4,0,0,0,1,3,2,2,Bắc Ninh,1698323679.302883
22745429627,177433291,Set bao tay chân mũ yếm sơ sinh cho bé Mompa 0-3 tháng vải Sợi tre Bamboo mềm mại thoáng khi 933 934 935,82,3,8,0,,3465000000,3465000000,4455000000,1,0.0,0,0,0,0,0,0,0,0,Bắc Ninh,1698323679.3028848
18277604197,177433291,Balo cho bé đi học Ualarogo đựng bỉm sữa hình khủng long dễ thương gọn nhẹ đi học mẫu giáo đi chơi B021,12,0,3,3,,19500000000,19500000000,19500000000,22,5.0,1,0,0,0,0,1,0,0,Bắc Ninh,1698323679.3028872
22438844317,177433291,Đồ bơi bé gái Mompa 2-6 tuổi bộ Bikini tặng kèm mũ bơi vải Cotton thoáng mát mềm mát thấm hút nhanh khô 102,13,2,9,3,,16875000000,16875000000,16875000000,25,5.0,3,0,0,0,0,3,0,1,Bắc Ninh,1698323679.3028896
22624826912,177433291,Bộ Bodysuit cộc tay cho bé Ualarogo 3-12 tháng vải sợi tre BAMBOO cúc giữa mềm mại thoáng mát co giãn 2090,13,3,170,28,,10925000000,10925000000,15675000000,5,4.894736842105263,38,0,1,0,1,36,5,5,Bắc Ninh,1698323679.302892
20276740614,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5569,2,1,29,1,,14025000000,14025000000,14025000000,15,5.0,3,0,0,0,0,3,0,0,Bắc Ninh,1698323679.3028944
22816083159,177433291,Bộ quần áo cộc tay cho bé Ualarogo 6 tháng - 4 tuổi vải Modal thoáng mát co giãn thấm hút 3641,4,0,163,8,,10875000000,10875000000,10875000000,25,4.806451612903226,31,1,0,1,0,29,6,8,Bắc Ninh,1698323679.3028967
23236017952,177433291,Bộ quần áo sơ sinh cộc tay cho bé Mompa 0 - 9 tháng vải Modal cúc giữa thoáng mát co giãn thấm hút 226,18,0,26,2,,9790000000,9790000000,10235000000,11,5.0,7,0,0,0,0,7,0,0,Bắc Ninh,1698323679.302899
15985616910,177433291,Gối sơ sinh chống bẹt đầu Mompa ruột gối chất memory foam khỉ tặng 1 vỏ gối 028,33,0,7,1,,23585000000,23585000000,23585000000,11,5.0,2,0,0,0,0,2,0,0,Bắc Ninh,1698323679.3029013
21890408083,177433291,Bộ quần áo dài tay cho bé Ualarogo 9 tháng - 4 tuổi cài vai vải Petit thoáng mát co giãn thấm hút mềm mại 2265,1,2,55,2,,17500000000,17500000000,17500000000,0,4.857142857142857,14,0,0,0,2,12,4,4,Bắc Ninh,1698323679.302904
20437179896,177433291,Bộ Bodychip liền thân sơ sinh 3-12 tháng Ualarogo dễ mặc bỉm gọn gàng vải Modal dài tay mềm mại thấm hút 3987,12,0,15,3,,11500000000,11500000000,19000000000,0,5.0,4,0,0,0,0,4,1,2,Bắc Ninh,1698323679.302906
21576745480,177433291,Dép tập đi cho bé Ualarogo đế cao su chống trượt an toàn quai dán điều chỉnh rộng chật hình động vật dễ thương 5571,1,4,26,2,,16500000000,16500000000,16500000000,0,5.0,4,0,0,0,0,4,2,2,Bắc Ninh,1698323679.302909
